timestamp,mean
2025-10-20 18:05:19.819718+02:00,24999166.5454
2025-10-20 18:05:20.971245+02:00,24999166.6652
2025-10-20 18:05:22.121875+02:00,24999166.6032
2025-10-20 18:05:23.272321+02:00,24999166.5365
2025-10-20 18:05:24.423001+02:00,24999166.565
2025-10-20 18:05:25.573847+02:00,24999166.5156
2025-10-20 18:05:26.725372+02:00,24999166.5313
2025-10-20 18:05:27.876332+02:00,24999166.5086
2025-10-20 18:05:29.027264+02:00,24999166.4349
2025-10-20 18:05:30.177873+02:00,24999166.4039
2025-10-20 18:05:31.328561+02:00,24999166.492
2025-10-20 18:05:32.479458+02:00,24999166.4374
2025-10-20 18:05:33.630021+02:00,24999166.4325
2025-10-20 18:05:34.780537+02:00,24999166.4516
2025-10-20 18:05:35.931464+02:00,24999166.4529
2025-10-20 18:05:37.082312+02:00,24999166.4816
2025-10-20 18:05:38.233410+02:00,24999166.4454
2025-10-20 18:05:39.384071+02:00,24999166.391
2025-10-20 18:05:40.534598+02:00,24999166.3936
2025-10-20 18:05:41.686053+02:00,24999166.3551
2025-10-20 18:05:42.837779+02:00,24999166.4209
2025-10-20 18:05:43.988833+02:00,24999166.3952
2025-10-20 18:05:45.139847+02:00,24999166.4561
2025-10-20 18:05:46.290892+02:00,24999166.4936
2025-10-20 18:05:47.441824+02:00,24999166.5016
2025-10-20 18:05:48.592849+02:00,24999166.4981
2025-10-20 18:05:49.743304+02:00,24999166.5069
2025-10-20 18:05:50.894111+02:00,24999166.5103
2025-10-20 18:05:52.045430+02:00,24999166.4764
2025-10-20 18:05:53.196122+02:00,24999166.4879
2025-10-20 18:05:54.347446+02:00,24999166.4705
2025-10-20 18:05:55.498199+02:00,24999166.5068
2025-10-20 18:05:56.649307+02:00,24999166.4311
2025-10-20 18:05:57.800061+02:00,24999166.4368
2025-10-20 18:05:58.951132+02:00,24999166.4243
2025-10-20 18:06:00.102037+02:00,24999166.4081
2025-10-20 18:06:01.253149+02:00,24999166.4126
2025-10-20 18:06:02.403970+02:00,24999166.4277
2025-10-20 18:06:03.555053+02:00,24999166.3619
2025-10-20 18:06:04.706160+02:00,24999166.3314
2025-10-20 18:06:05.857731+02:00,24999166.3318
2025-10-20 18:06:07.008698+02:00,24999166.3777
2025-10-20 18:06:08.160065+02:00,24999166.3807
2025-10-20 18:06:09.311487+02:00,24999166.3764
2025-10-20 18:06:10.461715+02:00,24999166.3393
2025-10-20 18:06:11.612823+02:00,24999166.3186
2025-10-20 18:06:12.764257+02:00,24999166.3305
2025-10-20 18:06:13.915307+02:00,24999166.301
2025-10-20 18:06:15.066383+02:00,24999166.2608
2025-10-20 18:06:16.217443+02:00,24999166.254
2025-10-20 18:06:17.368319+02:00,24999166.2381
2025-10-20 18:06:18.519374+02:00,24999166.2945
2025-10-20 18:06:19.670248+02:00,24999166.2475
2025-10-20 18:06:20.821402+02:00,24999166.1674
2025-10-20 18:06:21.971951+02:00,24999166.1774
2025-10-20 18:06:23.123063+02:00,24999166.1664
2025-10-20 18:06:24.273961+02:00,24999166.1942
2025-10-20 18:06:25.424357+02:00,24999166.2051
2025-10-20 18:06:26.575580+02:00,24999166.2047
2025-10-20 18:06:27.726651+02:00,24999166.198
2025-10-20 18:06:28.877737+02:00,24999166.1538
2025-10-20 18:06:30.028364+02:00,24999166.1431
2025-10-20 18:06:31.179291+02:00,24999166.1335
2025-10-20 18:06:32.330118+02:00,24999166.1398
2025-10-20 18:06:33.481314+02:00,24999166.1007
2025-10-20 18:06:34.631888+02:00,24999166.0842
2025-10-20 18:06:35.783309+02:00,24999166.0817
2025-10-20 18:06:36.934003+02:00,24999166.028
2025-10-20 18:06:38.084928+02:00,24999166.075
2025-10-20 18:06:39.236026+02:00,24999166.0735
2025-10-20 18:06:40.386958+02:00,24999166.044
2025-10-20 18:06:41.538188+02:00,24999166.0363
2025-10-20 18:06:42.688747+02:00,24999166.0178
2025-10-20 18:06:43.839822+02:00,24999166.0625
2025-10-20 18:06:44.991354+02:00,24999166.0905
2025-10-20 18:06:46.142355+02:00,24999166.0442
2025-10-20 18:06:47.293529+02:00,24999166.0509
2025-10-20 18:06:48.443974+02:00,24999166.0663
2025-10-20 18:06:49.595175+02:00,24999166.1482
2025-10-20 18:06:50.745963+02:00,24999166.0983
2025-10-20 18:06:51.896951+02:00,24999166.0851
2025-10-20 18:06:53.047723+02:00,24999166.1051
2025-10-20 18:06:54.198224+02:00,24999166.1611
2025-10-20 18:06:55.349301+02:00,24999166.0905
2025-10-20 18:06:56.500084+02:00,24999166.0931
2025-10-20 18:06:57.651343+02:00,24999166.1556
2025-10-20 18:06:58.802290+02:00,24999166.131
2025-10-20 18:06:59.953126+02:00,24999166.1233
2025-10-20 18:07:01.104230+02:00,24999166.1702
2025-10-20 18:07:02.255312+02:00,24999166.125
2025-10-20 18:07:03.406333+02:00,24999166.2187
2025-10-20 18:07:04.557710+02:00,24999166.3948
2025-10-20 18:07:05.708828+02:00,24999166.4817
2025-10-20 18:07:06.860310+02:00,24999166.5198
2025-10-20 18:07:08.011398+02:00,24999166.5729
2025-10-20 18:07:09.162277+02:00,24999166.627
2025-10-20 18:07:10.313340+02:00,24999166.6832
2025-10-20 18:07:11.464020+02:00,24999166.6787
2025-10-20 18:07:12.614810+02:00,24999166.6682
2025-10-20 18:07:13.765515+02:00,24999166.642
2025-10-20 18:07:14.916139+02:00,24999166.6148
2025-10-20 18:07:16.067315+02:00,24999166.6623
2025-10-20 18:07:17.218578+02:00,24999166.6703
2025-10-20 18:07:18.369769+02:00,24999166.6517
2025-10-20 18:07:19.521446+02:00,24999166.6584
2025-10-20 18:07:20.672105+02:00,24999166.7019
2025-10-20 18:07:21.823049+02:00,24999166.7721
2025-10-20 18:07:22.974026+02:00,24999166.8297
2025-10-20 18:07:24.125081+02:00,24999166.7833
2025-10-20 18:07:25.276336+02:00,24999166.7806
2025-10-20 18:07:26.427268+02:00,24999166.7555
2025-10-20 18:07:27.578191+02:00,24999166.7806
2025-10-20 18:07:28.729180+02:00,24999166.7724
2025-10-20 18:07:29.880216+02:00,24999166.7663
2025-10-20 18:07:31.031223+02:00,24999166.8078
2025-10-20 18:07:32.182074+02:00,24999166.887
2025-10-20 18:07:33.333453+02:00,24999166.8581
2025-10-20 18:07:34.484605+02:00,24999166.8739
2025-10-20 18:07:35.635939+02:00,24999166.8973
2025-10-20 18:07:36.787238+02:00,24999166.9144
2025-10-20 18:07:37.937853+02:00,24999166.937
2025-10-20 18:07:39.088582+02:00,24999167.0684
2025-10-20 18:07:40.239592+02:00,24999167.0217
2025-10-20 18:07:41.390459+02:00,24999167.0566
2025-10-20 18:07:42.541395+02:00,24999167.1293
2025-10-20 18:07:43.692085+02:00,24999167.1
2025-10-20 18:07:44.843122+02:00,24999167.0969
2025-10-20 18:07:45.993769+02:00,24999167.1026
2025-10-20 18:07:47.144864+02:00,24999167.1114
2025-10-20 18:07:48.295968+02:00,24999167.1598
2025-10-20 18:07:49.446829+02:00,24999167.15
2025-10-20 18:07:50.597669+02:00,24999167.1439
2025-10-20 18:07:51.748469+02:00,24999167.1496
2025-10-20 18:07:52.899528+02:00,24999167.2521
2025-10-20 18:07:54.050076+02:00,24999167.2576
2025-10-20 18:07:55.201217+02:00,24999167.2245
2025-10-20 18:07:56.351964+02:00,24999167.2237
2025-10-20 18:07:57.502947+02:00,24999167.1909
2025-10-20 18:07:58.653631+02:00,24999167.2275
2025-10-20 18:07:59.804953+02:00,24999167.2581
2025-10-20 18:08:00.956023+02:00,24999167.2891
2025-10-20 18:08:02.107177+02:00,24999167.2233
2025-10-20 18:08:03.258017+02:00,24999167.2389
2025-10-20 18:08:04.408949+02:00,24999167.2229
2025-10-20 18:08:05.560149+02:00,24999167.2803
2025-10-20 18:08:06.711198+02:00,24999167.2576
2025-10-20 18:08:07.862077+02:00,24999167.2324
2025-10-20 18:08:09.013083+02:00,24999167.247
2025-10-20 18:08:10.163931+02:00,24999167.2097
2025-10-20 18:08:11.314925+02:00,24999167.2692
2025-10-20 18:08:12.465896+02:00,24999167.2711
2025-10-20 18:08:13.616974+02:00,24999167.303
2025-10-20 18:08:14.767566+02:00,24999167.2499
2025-10-20 18:08:15.918089+02:00,24999167.2813
2025-10-20 18:08:17.069028+02:00,24999167.2161
2025-10-20 18:08:18.220093+02:00,24999167.253
2025-10-20 18:08:19.371133+02:00,24999167.3772
2025-10-20 18:08:20.522117+02:00,24999167.3537
2025-10-20 18:08:21.672908+02:00,24999167.2573
2025-10-20 18:08:22.823909+02:00,24999167.3293
2025-10-20 18:08:23.974998+02:00,24999167.3176
2025-10-20 18:08:25.125735+02:00,24999167.3808
2025-10-20 18:08:26.276453+02:00,24999167.3367
2025-10-20 18:08:27.427279+02:00,24999167.3145
2025-10-20 18:08:28.578206+02:00,24999167.2973
2025-10-20 18:08:29.729237+02:00,24999167.2861
2025-10-20 18:08:30.880179+02:00,24999167.3775
2025-10-20 18:08:32.031388+02:00,24999167.3504
2025-10-20 18:08:33.182086+02:00,24999167.2831
2025-10-20 18:08:34.332858+02:00,24999167.3071
2025-10-20 18:08:35.483427+02:00,24999167.2668
2025-10-20 18:08:36.634198+02:00,24999167.2618
2025-10-20 18:08:37.785514+02:00,24999167.2511
2025-10-20 18:08:38.936243+02:00,24999167.3057
2025-10-20 18:08:40.087266+02:00,24999167.2607
2025-10-20 18:08:41.237726+02:00,24999167.2632
2025-10-20 18:08:42.388491+02:00,24999167.3141
2025-10-20 18:08:43.540085+02:00,24999167.2876
2025-10-20 18:08:44.691483+02:00,24999167.253
2025-10-20 18:08:45.842612+02:00,24999167.1773
2025-10-20 18:08:46.993815+02:00,24999167.1744
2025-10-20 18:08:48.144445+02:00,24999167.1232
2025-10-20 18:08:49.295254+02:00,24999167.1261
2025-10-20 18:08:50.445886+02:00,24999167.1176
2025-10-20 18:08:51.596602+02:00,24999167.1387
2025-10-20 18:08:52.747225+02:00,24999167.1203
2025-10-20 18:08:53.898087+02:00,24999167.2085
2025-10-20 18:08:55.049266+02:00,24999167.1451
2025-10-20 18:08:56.199949+02:00,24999167.1125
2025-10-20 18:08:57.350979+02:00,24999167.1073
2025-10-20 18:08:58.501931+02:00,24999167.0756
2025-10-20 18:08:59.653291+02:00,24999167.0703
2025-10-20 18:09:00.804389+02:00,24999167.1368
2025-10-20 18:09:01.955651+02:00,24999167.1316
2025-10-20 18:09:03.106598+02:00,24999167.1689
2025-10-20 18:09:04.258094+02:00,24999167.0785
2025-10-20 18:09:05.409507+02:00,24999167.0981
2025-10-20 18:09:06.560321+02:00,24999167.1133
2025-10-20 18:09:07.711555+02:00,24999167.0627
2025-10-20 18:09:08.862787+02:00,24999167.1525
2025-10-20 18:09:10.014094+02:00,24999167.0944
2025-10-20 18:09:11.165444+02:00,24999167.1465
2025-10-20 18:09:12.316218+02:00,24999167.136
2025-10-20 18:09:13.467233+02:00,24999167.0844
2025-10-20 18:09:14.618196+02:00,24999167.0665
2025-10-20 18:09:15.769080+02:00,24999167.0259
2025-10-20 18:09:16.919815+02:00,24999167.0583
2025-10-20 18:09:18.070359+02:00,24999167.0596
2025-10-20 18:09:19.221601+02:00,24999167.0578
2025-10-20 18:09:20.373250+02:00,24999167.047
2025-10-20 18:09:21.524105+02:00,24999167.0127
2025-10-20 18:09:22.675110+02:00,24999166.9987
2025-10-20 18:09:23.826002+02:00,24999166.9988
2025-10-20 18:09:24.976702+02:00,24999167.0018
2025-10-20 18:09:26.127899+02:00,24999166.9818
2025-10-20 18:09:27.279189+02:00,24999167.076
2025-10-20 18:09:28.429898+02:00,24999167.0601
2025-10-20 18:09:29.581116+02:00,24999167.0162
2025-10-20 18:09:30.731674+02:00,24999166.9977
2025-10-20 18:09:31.882662+02:00,24999167.0096
2025-10-20 18:09:33.033903+02:00,24999167.0314
2025-10-20 18:09:34.184645+02:00,24999166.9895
2025-10-20 18:09:35.336249+02:00,24999167.0016
2025-10-20 18:09:36.487313+02:00,24999167.0017
2025-10-20 18:09:37.637979+02:00,24999166.985
2025-10-20 18:09:38.789240+02:00,24999167.0002
2025-10-20 18:09:39.939829+02:00,24999166.9682
2025-10-20 18:09:41.090379+02:00,24999166.9754
2025-10-20 18:09:42.241279+02:00,24999167.0139
2025-10-20 18:09:43.391851+02:00,24999166.9796
2025-10-20 18:09:44.542274+02:00,24999166.9458
2025-10-20 18:09:45.693254+02:00,24999167.0015
2025-10-20 18:09:46.844200+02:00,24999166.9707
2025-10-20 18:09:47.995342+02:00,24999166.882
2025-10-20 18:09:49.146182+02:00,24999166.923
2025-10-20 18:09:50.297385+02:00,24999166.9723
2025-10-20 18:09:51.448294+02:00,24999166.9062
2025-10-20 18:09:52.599611+02:00,24999166.8792
2025-10-20 18:09:53.750536+02:00,24999166.8422
2025-10-20 18:09:54.901660+02:00,24999166.8354
2025-10-20 18:09:56.052420+02:00,24999166.848
2025-10-20 18:09:57.203408+02:00,24999166.8768
2025-10-20 18:09:58.354229+02:00,24999166.7983
2025-10-20 18:09:59.505279+02:00,24999166.7852
2025-10-20 18:10:00.656053+02:00,24999166.7694
2025-10-20 18:10:01.807394+02:00,24999166.8379
2025-10-20 18:10:02.958217+02:00,24999166.7785
2025-10-20 18:10:04.109768+02:00,24999166.791
2025-10-20 18:10:05.260934+02:00,24999166.7793
2025-10-20 18:10:06.412185+02:00,24999166.7436
2025-10-20 18:10:07.563294+02:00,24999166.7812
2025-10-20 18:10:08.714229+02:00,24999166.7651
2025-10-20 18:10:09.865188+02:00,24999166.7231
2025-10-20 18:10:11.016268+02:00,24999166.7882
2025-10-20 18:10:12.167225+02:00,24999166.7941
2025-10-20 18:10:13.318126+02:00,24999166.7752
2025-10-20 18:10:14.469340+02:00,24999166.6818
2025-10-20 18:10:15.619801+02:00,24999166.6504
2025-10-20 18:10:16.770561+02:00,24999166.7098
2025-10-20 18:10:17.921878+02:00,24999166.6581
2025-10-20 18:10:19.072883+02:00,24999166.5996
2025-10-20 18:10:20.223620+02:00,24999166.5646
2025-10-20 18:10:21.374370+02:00,24999166.5794
2025-10-20 18:10:22.525477+02:00,24999166.5889
2025-10-20 18:10:23.676367+02:00,24999166.5518
2025-10-20 18:10:24.827195+02:00,24999166.5295
2025-10-20 18:10:25.978149+02:00,24999166.5115
2025-10-20 18:10:27.129067+02:00,24999166.4841
2025-10-20 18:10:28.280013+02:00,24999166.4494
2025-10-20 18:10:29.430945+02:00,24999166.4589
2025-10-20 18:10:30.581876+02:00,24999166.4308
2025-10-20 18:10:31.732742+02:00,24999166.4321
2025-10-20 18:10:32.883699+02:00,24999166.4509
2025-10-20 18:10:34.034136+02:00,24999166.4386
2025-10-20 18:10:35.185256+02:00,24999166.4808
2025-10-20 18:10:36.336290+02:00,24999166.4445
2025-10-20 18:10:37.487456+02:00,24999166.4827
2025-10-20 18:10:38.638562+02:00,24999166.4916
2025-10-20 18:10:39.789799+02:00,24999166.4821
2025-10-20 18:10:40.940931+02:00,24999166.5103
2025-10-20 18:10:42.092227+02:00,24999166.4898
2025-10-20 18:10:43.243451+02:00,24999166.4951
2025-10-20 18:10:44.394220+02:00,24999166.4899
2025-10-20 18:10:45.545233+02:00,24999166.5469
2025-10-20 18:10:46.696004+02:00,24999166.5724
2025-10-20 18:10:47.846905+02:00,24999166.7195
2025-10-20 18:10:48.997883+02:00,24999166.6378
2025-10-20 18:10:50.148929+02:00,24999166.6678
2025-10-20 18:10:51.299701+02:00,24999166.6863
2025-10-20 18:10:52.450547+02:00,24999166.6644
2025-10-20 18:10:53.601371+02:00,24999166.668
2025-10-20 18:10:54.752131+02:00,24999166.6367
2025-10-20 18:10:55.902751+02:00,24999166.6369
2025-10-20 18:10:57.053837+02:00,24999166.6413
2025-10-20 18:10:58.205216+02:00,24999166.6241
2025-10-20 18:10:59.356150+02:00,24999166.6118
2025-10-20 18:11:00.506698+02:00,24999166.6342
2025-10-20 18:11:01.657862+02:00,24999166.6506
2025-10-20 18:11:02.808837+02:00,24999166.5995
2025-10-20 18:11:03.959889+02:00,24999166.6389
2025-10-20 18:11:05.110904+02:00,24999166.6498
2025-10-20 18:11:06.261840+02:00,24999166.646
2025-10-20 18:11:07.413097+02:00,24999166.6054
2025-10-20 18:11:08.564104+02:00,24999166.594
2025-10-20 18:11:09.715270+02:00,24999166.5817
2025-10-20 18:11:10.866068+02:00,24999166.5721
2025-10-20 18:11:12.016612+02:00,24999166.586
2025-10-20 18:11:13.167447+02:00,24999166.6497
2025-10-20 18:11:14.318242+02:00,24999166.6932
2025-10-20 18:11:15.469254+02:00,24999166.67
2025-10-20 18:11:16.619618+02:00,24999166.6302
2025-10-20 18:11:17.770302+02:00,24999166.6246
2025-10-20 18:11:18.921406+02:00,24999166.6725
2025-10-20 18:11:20.072291+02:00,24999166.6841
2025-10-20 18:11:21.223453+02:00,24999166.6738
2025-10-20 18:11:22.374181+02:00,24999166.664
2025-10-20 18:11:23.525494+02:00,24999166.7076
2025-10-20 18:11:24.676372+02:00,24999166.6086
2025-10-20 18:11:25.827340+02:00,24999166.5601
2025-10-20 18:11:26.977814+02:00,24999166.5847
2025-10-20 18:11:28.128685+02:00,24999166.6973
2025-10-20 18:11:29.279778+02:00,24999166.5843
2025-10-20 18:11:30.431141+02:00,24999166.5647
2025-10-20 18:11:31.582059+02:00,24999166.5459
2025-10-20 18:11:32.733652+02:00,24999166.7234
2025-10-20 18:11:33.884154+02:00,24999166.68
2025-10-20 18:11:35.035070+02:00,24999166.6963
2025-10-20 18:11:36.186379+02:00,24999166.6244
2025-10-20 18:11:37.337449+02:00,24999166.6064
2025-10-20 18:11:38.488294+02:00,24999166.612
2025-10-20 18:11:39.639395+02:00,24999166.6482
2025-10-20 18:11:40.790340+02:00,24999166.5737
2025-10-20 18:11:41.941512+02:00,24999166.6013
2025-10-20 18:11:43.091825+02:00,24999166.599
2025-10-20 18:11:44.242643+02:00,24999166.6249
2025-10-20 18:11:45.393687+02:00,24999166.6257
2025-10-20 18:11:46.544284+02:00,24999166.7005
2025-10-20 18:11:47.695384+02:00,24999166.6353
2025-10-20 18:11:48.846134+02:00,24999166.5904
2025-10-20 18:11:49.997237+02:00,24999166.5742
2025-10-20 18:11:51.148513+02:00,24999166.5555
2025-10-20 18:11:52.299589+02:00,24999166.5971
2025-10-20 18:11:53.450326+02:00,24999166.6641
2025-10-20 18:11:54.601469+02:00,24999166.5692
2025-10-20 18:11:55.752248+02:00,24999166.5353
2025-10-20 18:11:56.903265+02:00,24999166.5393
2025-10-20 18:11:58.054057+02:00,24999166.5393
2025-10-20 18:11:59.204623+02:00,24999166.5708
2025-10-20 18:12:00.355591+02:00,24999166.5311
2025-10-20 18:12:01.506545+02:00,24999166.4989
2025-10-20 18:12:02.658105+02:00,24999166.5091
2025-10-20 18:12:03.809443+02:00,24999166.4526
2025-10-20 18:12:04.960559+02:00,24999166.4871
2025-10-20 18:12:06.112128+02:00,24999166.5273
2025-10-20 18:12:07.263368+02:00,24999166.5459
2025-10-20 18:12:08.414584+02:00,24999166.5731
2025-10-20 18:12:09.565760+02:00,24999166.5524
2025-10-20 18:12:10.716766+02:00,24999166.5311
2025-10-20 18:12:11.867888+02:00,24999166.5476
2025-10-20 18:12:13.018747+02:00,24999166.5366
2025-10-20 18:12:14.169576+02:00,24999166.542
2025-10-20 18:12:15.320201+02:00,24999166.5086
2025-10-20 18:12:16.470800+02:00,24999166.4724
2025-10-20 18:12:17.621795+02:00,24999166.5735
2025-10-20 18:12:18.772754+02:00,24999166.5174
2025-10-20 18:12:19.923855+02:00,24999166.5002
2025-10-20 18:12:21.074858+02:00,24999166.5115
2025-10-20 18:12:22.225861+02:00,24999166.5252
2025-10-20 18:12:23.377102+02:00,24999166.5261
2025-10-20 18:12:24.527737+02:00,24999166.4849
2025-10-20 18:12:25.678958+02:00,24999166.4886
2025-10-20 18:12:26.830075+02:00,24999166.5327
2025-10-20 18:12:27.980959+02:00,24999166.5512
2025-10-20 18:12:29.131879+02:00,24999166.622
2025-10-20 18:12:30.282749+02:00,24999166.6129
2025-10-20 18:12:31.433613+02:00,24999166.5725
2025-10-20 18:12:32.584196+02:00,24999166.6545
2025-10-20 18:12:33.735107+02:00,24999166.6751
2025-10-20 18:12:34.885837+02:00,24999166.7198
2025-10-20 18:12:36.037042+02:00,24999166.6266
2025-10-20 18:12:37.188168+02:00,24999166.6414
2025-10-20 18:12:38.339242+02:00,24999166.6034
2025-10-20 18:12:39.489643+02:00,24999166.5887
2025-10-20 18:12:40.640161+02:00,24999166.572
2025-10-20 18:12:41.790971+02:00,24999166.5506
2025-10-20 18:12:42.942070+02:00,24999166.5238
2025-10-20 18:12:44.092479+02:00,24999166.4838
2025-10-20 18:12:45.243703+02:00,24999166.485
2025-10-20 18:12:46.394655+02:00,24999166.5008
2025-10-20 18:12:47.545211+02:00,24999166.453
2025-10-20 18:12:48.695684+02:00,24999166.476
2025-10-20 18:12:49.846669+02:00,24999166.4504
2025-10-20 18:12:50.998224+02:00,24999166.4549
2025-10-20 18:12:52.149712+02:00,24999166.4298
2025-10-20 18:12:53.300901+02:00,24999166.4082
2025-10-20 18:12:54.451750+02:00,24999166.4165
2025-10-20 18:12:55.602151+02:00,24999166.5066
2025-10-20 18:12:56.753069+02:00,24999166.4136
2025-10-20 18:12:57.903965+02:00,24999166.4112
2025-10-20 18:12:59.055217+02:00,24999166.4218
2025-10-20 18:13:00.206231+02:00,24999166.4098
2025-10-20 18:13:01.357575+02:00,24999166.3921
2025-10-20 18:13:02.507791+02:00,24999166.3712
2025-10-20 18:13:03.658601+02:00,24999166.4098
2025-10-20 18:13:04.809767+02:00,24999166.3666
2025-10-20 18:13:05.961153+02:00,24999166.3699
2025-10-20 18:13:07.112229+02:00,24999166.3855
2025-10-20 18:13:08.263531+02:00,24999166.3914
2025-10-20 18:13:09.415406+02:00,24999166.3909
2025-10-20 18:13:10.566423+02:00,24999166.3971
2025-10-20 18:13:11.717505+02:00,24999166.4395
2025-10-20 18:13:12.868251+02:00,24999166.4211
2025-10-20 18:13:14.019234+02:00,24999166.3998
2025-10-20 18:13:15.169885+02:00,24999166.3638
2025-10-20 18:13:16.320582+02:00,24999166.3864
2025-10-20 18:13:17.471915+02:00,24999166.4025
2025-10-20 18:13:18.623334+02:00,24999166.431
2025-10-20 18:13:19.774357+02:00,24999166.4378
2025-10-20 18:13:20.925433+02:00,24999166.425
2025-10-20 18:13:22.076438+02:00,24999166.4704
2025-10-20 18:13:23.227857+02:00,24999166.434
2025-10-20 18:13:24.379385+02:00,24999166.4096
2025-10-20 18:13:25.530105+02:00,24999166.4517
2025-10-20 18:13:26.681055+02:00,24999166.4938
2025-10-20 18:13:27.832199+02:00,24999166.5127
2025-10-20 18:13:28.983290+02:00,24999166.5116
2025-10-20 18:13:30.134191+02:00,24999166.4896
2025-10-20 18:13:31.285291+02:00,24999166.4776
2025-10-20 18:13:32.435915+02:00,24999166.4515
2025-10-20 18:13:33.586695+02:00,24999166.5586
2025-10-20 18:13:34.737445+02:00,24999166.5119
2025-10-20 18:13:35.888335+02:00,24999166.5175
2025-10-20 18:13:37.039416+02:00,24999166.5617
2025-10-20 18:13:38.190319+02:00,24999166.4898
2025-10-20 18:13:39.341187+02:00,24999166.4561
2025-10-20 18:13:40.491747+02:00,24999166.4479
2025-10-20 18:13:41.642489+02:00,24999166.4667
2025-10-20 18:13:42.793422+02:00,24999166.5054
2025-10-20 18:13:43.944223+02:00,24999166.5265
2025-10-20 18:13:45.094927+02:00,24999166.4478
2025-10-20 18:13:46.245945+02:00,24999166.4325
2025-10-20 18:13:47.396465+02:00,24999166.4822
2025-10-20 18:13:48.547275+02:00,24999166.5184
2025-10-20 18:13:49.697697+02:00,24999166.576
2025-10-20 18:13:50.848391+02:00,24999166.6311
2025-10-20 18:13:51.999296+02:00,24999166.6018
2025-10-20 18:13:53.150283+02:00,24999166.5917
2025-10-20 18:13:54.301444+02:00,24999166.5767
2025-10-20 18:13:55.452222+02:00,24999166.5936
2025-10-20 18:13:56.603301+02:00,24999166.5632
2025-10-20 18:13:57.753953+02:00,24999166.599
2025-10-20 18:13:58.905043+02:00,24999166.6821
2025-10-20 18:14:00.056119+02:00,24999166.6757
2025-10-20 18:14:01.207184+02:00,24999166.6964
2025-10-20 18:14:02.358197+02:00,24999166.7174
2025-10-20 18:14:03.509312+02:00,24999166.7204
2025-10-20 18:14:04.660147+02:00,24999166.7593
2025-10-20 18:14:05.811383+02:00,24999166.7768
2025-10-20 18:14:06.962340+02:00,24999166.6925
2025-10-20 18:14:08.113776+02:00,24999166.7315
2025-10-20 18:14:09.265609+02:00,24999166.711
2025-10-20 18:14:10.417101+02:00,24999166.7138
2025-10-20 18:14:11.568103+02:00,24999166.733
2025-10-20 18:14:12.719405+02:00,24999166.7271
2025-10-20 18:14:13.870138+02:00,24999166.7363
2025-10-20 18:14:15.021619+02:00,24999166.717
2025-10-20 18:14:16.172684+02:00,24999166.6904
2025-10-20 18:14:17.323921+02:00,24999166.6908
2025-10-20 18:14:18.475291+02:00,24999166.6934
2025-10-20 18:14:19.626090+02:00,24999166.7125
2025-10-20 18:14:20.777171+02:00,24999166.7008
2025-10-20 18:14:21.928295+02:00,24999166.6917
2025-10-20 18:14:23.079375+02:00,24999166.6499
2025-10-20 18:14:24.230015+02:00,24999166.6466
2025-10-20 18:14:25.381074+02:00,24999166.6147
2025-10-20 18:14:26.532099+02:00,24999166.5379
2025-10-20 18:14:27.683319+02:00,24999166.5
2025-10-20 18:14:28.834269+02:00,24999166.568
2025-10-20 18:14:29.985046+02:00,24999166.491
2025-10-20 18:14:31.135945+02:00,24999166.4412
2025-10-20 18:14:32.286963+02:00,24999166.436
2025-10-20 18:14:33.438199+02:00,24999166.4749
2025-10-20 18:14:34.589306+02:00,24999166.4485
2025-10-20 18:14:35.740416+02:00,24999166.4386
2025-10-20 18:14:36.891328+02:00,24999166.5217
2025-10-20 18:14:38.041937+02:00,24999166.543
2025-10-20 18:14:39.193233+02:00,24999166.4777
2025-10-20 18:14:40.344017+02:00,24999166.4633
2025-10-20 18:14:41.495360+02:00,24999166.4533
2025-10-20 18:14:42.645923+02:00,24999166.4932
2025-10-20 18:14:43.796912+02:00,24999166.5366
2025-10-20 18:14:44.947847+02:00,24999166.5048
2025-10-20 18:14:46.098361+02:00,24999166.5244
2025-10-20 18:14:47.249326+02:00,24999166.5072
2025-10-20 18:14:48.400292+02:00,24999166.4955
2025-10-20 18:14:49.551483+02:00,24999166.5589
2025-10-20 18:14:50.702358+02:00,24999166.5228
2025-10-20 18:14:51.853507+02:00,24999166.4646
2025-10-20 18:14:53.004082+02:00,24999166.5073
2025-10-20 18:14:54.155263+02:00,24999166.5198
2025-10-20 18:14:55.306053+02:00,24999166.4738
2025-10-20 18:14:56.457137+02:00,24999166.5479
2025-10-20 18:14:57.607741+02:00,24999166.5737
2025-10-20 18:14:58.758474+02:00,24999166.5175
2025-10-20 18:14:59.909662+02:00,24999166.4807
2025-10-20 18:15:01.060300+02:00,24999166.5556
2025-10-20 18:15:02.211480+02:00,24999166.5174
2025-10-20 18:15:03.362376+02:00,24999166.586
2025-10-20 18:15:04.512979+02:00,24999166.4877
2025-10-20 18:15:05.663623+02:00,24999166.5442
2025-10-20 18:15:06.815055+02:00,24999166.5193
2025-10-20 18:15:07.966159+02:00,24999166.5305
2025-10-20 18:15:09.117401+02:00,24999166.5174
2025-10-20 18:15:10.267979+02:00,24999166.4445
2025-10-20 18:15:11.419242+02:00,24999166.4637
2025-10-20 18:15:12.570012+02:00,24999166.4438
2025-10-20 18:15:13.720946+02:00,24999166.4676
2025-10-20 18:15:14.871975+02:00,24999166.4888
2025-10-20 18:15:16.023093+02:00,24999166.4991
2025-10-20 18:15:17.173948+02:00,24999166.437
