timestamp,mean
2025-10-20 16:17:43.065323+02:00,24999172.7716
2025-10-20 16:17:44.216222+02:00,24999172.7146
2025-10-20 16:17:45.366886+02:00,24999172.7323
2025-10-20 16:17:46.517439+02:00,24999172.7123
2025-10-20 16:17:47.668291+02:00,24999172.7613
2025-10-20 16:17:48.818826+02:00,24999172.7553
2025-10-20 16:17:49.969325+02:00,24999172.703
2025-10-20 16:17:51.119957+02:00,24999172.6568
2025-10-20 16:17:52.270527+02:00,24999172.6177
2025-10-20 16:17:53.420933+02:00,24999172.5567
2025-10-20 16:17:54.571242+02:00,24999172.4884
2025-10-20 16:17:55.721892+02:00,24999172.5111
2025-10-20 16:17:56.872380+02:00,24999172.4327
2025-10-20 16:17:58.022776+02:00,24999172.3979
2025-10-20 16:17:59.173080+02:00,24999172.3631
2025-10-20 16:18:00.324141+02:00,24999172.3827
2025-10-20 16:18:01.474827+02:00,24999172.3957
2025-10-20 16:18:02.625722+02:00,24999172.3558
2025-10-20 16:18:03.776407+02:00,24999172.3476
2025-10-20 16:18:04.927173+02:00,24999172.2946
2025-10-20 16:18:06.077914+02:00,24999172.2307
2025-10-20 16:18:07.228809+02:00,24999172.1973
2025-10-20 16:18:08.379478+02:00,24999172.1844
2025-10-20 16:18:09.530160+02:00,24999172.1713
2025-10-20 16:18:10.680828+02:00,24999172.1649
2025-10-20 16:18:11.831324+02:00,24999172.1684
2025-10-20 16:18:12.982323+02:00,24999172.2082
2025-10-20 16:18:14.133194+02:00,24999172.218
2025-10-20 16:18:15.283729+02:00,24999172.2533
2025-10-20 16:18:16.434346+02:00,24999172.2693
2025-10-20 16:18:17.584906+02:00,24999172.3178
2025-10-20 16:18:18.735604+02:00,24999172.3057
2025-10-20 16:18:19.886440+02:00,24999172.3345
2025-10-20 16:18:21.037367+02:00,24999172.3261
2025-10-20 16:18:22.188084+02:00,24999172.3444
2025-10-20 16:18:23.339235+02:00,24999172.3369
2025-10-20 16:18:24.490453+02:00,24999172.3274
2025-10-20 16:18:25.641571+02:00,24999172.3201
2025-10-20 16:18:26.792917+02:00,24999172.3101
2025-10-20 16:18:27.944326+02:00,24999172.3122
2025-10-20 16:18:29.095500+02:00,24999172.3145
2025-10-20 16:18:30.246263+02:00,24999172.2695
2025-10-20 16:18:31.397111+02:00,24999172.2427
2025-10-20 16:18:32.548332+02:00,24999172.2108
2025-10-20 16:18:33.698965+02:00,24999172.1734
2025-10-20 16:18:34.849441+02:00,24999172.1904
2025-10-20 16:18:36.000415+02:00,24999172.1861
2025-10-20 16:18:37.151062+02:00,24999172.1391
2025-10-20 16:18:38.301770+02:00,24999172.1227
2025-10-20 16:18:39.452847+02:00,24999172.1156
2025-10-20 16:18:40.603552+02:00,24999172.1255
2025-10-20 16:18:41.754105+02:00,24999172.1391
2025-10-20 16:18:42.904747+02:00,24999172.1506
2025-10-20 16:18:44.055410+02:00,24999172.1441
2025-10-20 16:18:45.206126+02:00,24999172.1609
2025-10-20 16:18:46.356929+02:00,24999172.1942
2025-10-20 16:18:47.507179+02:00,24999172.2072
2025-10-20 16:18:48.657699+02:00,24999172.2355
2025-10-20 16:18:49.808478+02:00,24999172.2221
2025-10-20 16:18:50.959047+02:00,24999172.2105
2025-10-20 16:18:52.109579+02:00,24999172.1951
2025-10-20 16:18:53.260239+02:00,24999172.158
2025-10-20 16:18:54.410937+02:00,24999172.1276
2025-10-20 16:18:55.561271+02:00,24999172.1472
2025-10-20 16:18:56.711761+02:00,24999172.2098
2025-10-20 16:18:57.862784+02:00,24999172.1939
2025-10-20 16:18:59.013716+02:00,24999172.264
2025-10-20 16:19:00.164436+02:00,24999172.3323
2025-10-20 16:19:01.315095+02:00,24999172.4074
2025-10-20 16:19:02.465555+02:00,24999172.4128
2025-10-20 16:19:03.616099+02:00,24999172.3072
2025-10-20 16:19:04.766722+02:00,24999172.373
2025-10-20 16:19:05.917209+02:00,24999172.3777
2025-10-20 16:19:07.067626+02:00,24999172.4071
2025-10-20 16:19:08.218143+02:00,24999172.4493
2025-10-20 16:19:09.368775+02:00,24999172.4182
2025-10-20 16:19:10.519341+02:00,24999172.4363
2025-10-20 16:19:11.670401+02:00,24999172.4464
2025-10-20 16:19:12.821238+02:00,24999172.4608
2025-10-20 16:19:13.972297+02:00,24999172.4892
2025-10-20 16:19:15.123254+02:00,24999172.4706
2025-10-20 16:19:16.274041+02:00,24999172.475
2025-10-20 16:19:17.425119+02:00,24999172.5084
2025-10-20 16:19:18.575960+02:00,24999172.561
2025-10-20 16:19:19.726812+02:00,24999172.513
2025-10-20 16:19:20.877048+02:00,24999172.473
2025-10-20 16:19:22.027521+02:00,24999172.4339
2025-10-20 16:19:23.178262+02:00,24999172.4374
2025-10-20 16:19:24.329062+02:00,24999172.4235
2025-10-20 16:19:25.479648+02:00,24999172.4262
2025-10-20 16:19:26.630501+02:00,24999172.4153
2025-10-20 16:19:27.781241+02:00,24999172.3867
2025-10-20 16:19:28.931921+02:00,24999172.3624
2025-10-20 16:19:30.082654+02:00,24999172.3356
2025-10-20 16:19:31.232835+02:00,24999172.3006
2025-10-20 16:19:32.383405+02:00,24999172.2781
2025-10-20 16:19:33.534106+02:00,24999172.264
2025-10-20 16:19:34.684632+02:00,24999172.3293
2025-10-20 16:19:35.835172+02:00,24999172.398
2025-10-20 16:19:36.985656+02:00,24999172.3605
2025-10-20 16:19:38.136424+02:00,24999172.2568
2025-10-20 16:19:39.287044+02:00,24999172.2653
2025-10-20 16:19:40.437298+02:00,24999172.3021
2025-10-20 16:19:41.587734+02:00,24999172.2649
2025-10-20 16:19:42.738069+02:00,24999172.242
2025-10-20 16:19:43.888648+02:00,24999172.2128
2025-10-20 16:19:45.039277+02:00,24999172.1876
2025-10-20 16:19:46.190070+02:00,24999172.1744
2025-10-20 16:19:47.340904+02:00,24999172.1254
2025-10-20 16:19:48.491166+02:00,24999172.0741
2025-10-20 16:19:49.641351+02:00,24999172.049
2025-10-20 16:19:50.791870+02:00,24999172.0347
2025-10-20 16:19:51.942726+02:00,24999172.0096
2025-10-20 16:19:53.093050+02:00,24999171.9958
2025-10-20 16:19:54.243402+02:00,24999172.0092
2025-10-20 16:19:55.393574+02:00,24999172.13
2025-10-20 16:19:56.543535+02:00,24999172.0725
2025-10-20 16:19:57.694148+02:00,24999172.0427
2025-10-20 16:19:58.844633+02:00,24999172.063
2025-10-20 16:19:59.995386+02:00,24999172.0083
2025-10-20 16:20:01.146388+02:00,24999172.0189
2025-10-20 16:20:02.297140+02:00,24999172.0366
2025-10-20 16:20:03.447955+02:00,24999172.0141
2025-10-20 16:20:04.598583+02:00,24999172.067
2025-10-20 16:20:05.749230+02:00,24999171.9956
2025-10-20 16:20:06.899962+02:00,24999171.9022
2025-10-20 16:20:08.050649+02:00,24999171.9766
2025-10-20 16:20:09.201240+02:00,24999171.9825
2025-10-20 16:20:10.351740+02:00,24999171.981
2025-10-20 16:20:11.502770+02:00,24999172.0862
2025-10-20 16:20:12.653326+02:00,24999172.1498
2025-10-20 16:20:13.804327+02:00,24999172.1197
2025-10-20 16:20:14.955439+02:00,24999172.1224
2025-10-20 16:20:16.106358+02:00,24999172.2372
2025-10-20 16:20:17.256956+02:00,24999172.2471
2025-10-20 16:20:18.407657+02:00,24999172.2871
2025-10-20 16:20:19.558517+02:00,24999172.2454
2025-10-20 16:20:20.709332+02:00,24999172.257
2025-10-20 16:20:21.860373+02:00,24999172.2328
2025-10-20 16:20:23.011385+02:00,24999172.2618
2025-10-20 16:20:24.161879+02:00,24999172.2235
2025-10-20 16:20:25.312840+02:00,24999172.2307
2025-10-20 16:20:26.463279+02:00,24999172.2446
2025-10-20 16:20:27.614101+02:00,24999172.2699
2025-10-20 16:20:28.764763+02:00,24999172.2426
2025-10-20 16:20:29.915421+02:00,24999172.2507
2025-10-20 16:20:31.066029+02:00,24999172.2728
2025-10-20 16:20:32.216709+02:00,24999172.3062
2025-10-20 16:20:33.367458+02:00,24999172.2418
2025-10-20 16:20:34.518442+02:00,24999172.2348
2025-10-20 16:20:35.668997+02:00,24999172.2052
2025-10-20 16:20:36.819403+02:00,24999172.1852
2025-10-20 16:20:37.969851+02:00,24999172.1499
2025-10-20 16:20:39.120712+02:00,24999172.1874
2025-10-20 16:20:40.271277+02:00,24999172.234
2025-10-20 16:20:41.421522+02:00,24999172.2474
2025-10-20 16:20:42.571808+02:00,24999172.2604
2025-10-20 16:20:43.722492+02:00,24999172.3032
2025-10-20 16:20:44.873161+02:00,24999172.335
2025-10-20 16:20:46.023587+02:00,24999172.3587
2025-10-20 16:20:47.174840+02:00,24999172.3107
2025-10-20 16:20:48.325292+02:00,24999172.2707
2025-10-20 16:20:49.475725+02:00,24999172.3274
2025-10-20 16:20:50.626511+02:00,24999172.2703
2025-10-20 16:20:51.777163+02:00,24999172.2412
2025-10-20 16:20:52.928119+02:00,24999172.2436
2025-10-20 16:20:54.078780+02:00,24999172.2683
2025-10-20 16:20:55.229357+02:00,24999172.2015
2025-10-20 16:20:56.380169+02:00,24999172.2115
2025-10-20 16:20:57.530627+02:00,24999172.2369
2025-10-20 16:20:58.681414+02:00,24999172.1903
2025-10-20 16:20:59.832528+02:00,24999172.3101
2025-10-20 16:21:00.983272+02:00,24999172.2735
2025-10-20 16:21:02.133651+02:00,24999172.2673
2025-10-20 16:21:03.285407+02:00,24999172.2917
2025-10-20 16:21:04.436331+02:00,24999172.2609
2025-10-20 16:21:05.587227+02:00,24999172.308
2025-10-20 16:21:06.738328+02:00,24999172.334
2025-10-20 16:21:07.889366+02:00,24999172.4082
2025-10-20 16:21:09.040572+02:00,24999172.5177
2025-10-20 16:21:10.191488+02:00,24999172.4907
2025-10-20 16:21:11.342693+02:00,24999172.4755
2025-10-20 16:21:12.493881+02:00,24999172.4203
2025-10-20 16:21:13.645254+02:00,24999172.4426
2025-10-20 16:21:14.796378+02:00,24999172.4216
2025-10-20 16:21:15.947290+02:00,24999172.4267
2025-10-20 16:21:17.098379+02:00,24999172.3473
2025-10-20 16:21:18.249438+02:00,24999172.4302
2025-10-20 16:21:19.400624+02:00,24999172.42
2025-10-20 16:21:20.551554+02:00,24999172.3994
2025-10-20 16:21:21.702905+02:00,24999172.4227
2025-10-20 16:21:22.854211+02:00,24999172.4198
2025-10-20 16:21:24.005381+02:00,24999172.3849
2025-10-20 16:21:25.156267+02:00,24999172.4041
2025-10-20 16:21:26.307426+02:00,24999172.4134
2025-10-20 16:21:27.458474+02:00,24999172.415
2025-10-20 16:21:28.609377+02:00,24999172.363
2025-10-20 16:21:29.760756+02:00,24999172.4751
2025-10-20 16:21:30.911317+02:00,24999172.4184
2025-10-20 16:21:32.062442+02:00,24999172.4123
2025-10-20 16:21:33.213612+02:00,24999172.3673
2025-10-20 16:21:34.365053+02:00,24999172.3832
2025-10-20 16:21:35.516333+02:00,24999172.2922
2025-10-20 16:21:36.667175+02:00,24999172.2776
2025-10-20 16:21:37.817653+02:00,24999172.2547
2025-10-20 16:21:38.968741+02:00,24999172.2619
2025-10-20 16:21:40.119876+02:00,24999172.2626
2025-10-20 16:21:41.271297+02:00,24999172.285
2025-10-20 16:21:42.422484+02:00,24999172.2589
2025-10-20 16:21:43.573404+02:00,24999172.2255
2025-10-20 16:21:44.724434+02:00,24999172.1587
2025-10-20 16:21:45.875405+02:00,24999172.1699
2025-10-20 16:21:47.025899+02:00,24999172.1272
2025-10-20 16:21:48.177066+02:00,24999172.1574
2025-10-20 16:21:49.327757+02:00,24999172.1165
2025-10-20 16:21:50.478813+02:00,24999172.0639
2025-10-20 16:21:51.629614+02:00,24999171.9915
2025-10-20 16:21:52.780824+02:00,24999171.9512
2025-10-20 16:21:53.931557+02:00,24999171.9298
2025-10-20 16:21:55.082662+02:00,24999171.9202
2025-10-20 16:21:56.233447+02:00,24999171.8419
2025-10-20 16:21:57.384822+02:00,24999171.9632
2025-10-20 16:21:58.535620+02:00,24999172.0183
2025-10-20 16:21:59.687253+02:00,24999172.0113
2025-10-20 16:22:00.838290+02:00,24999172.1866
2025-10-20 16:22:01.989356+02:00,24999172.3057
2025-10-20 16:22:03.140267+02:00,24999172.3615
2025-10-20 16:22:04.291201+02:00,24999172.3088
2025-10-20 16:22:05.441646+02:00,24999172.3193
2025-10-20 16:22:06.592333+02:00,24999172.3316
2025-10-20 16:22:07.743175+02:00,24999172.3404
2025-10-20 16:22:08.894580+02:00,24999172.368
2025-10-20 16:22:10.046377+02:00,24999172.357
2025-10-20 16:22:11.197391+02:00,24999172.3157
2025-10-20 16:22:12.348653+02:00,24999172.3186
2025-10-20 16:22:13.499913+02:00,24999172.3627
2025-10-20 16:22:14.651021+02:00,24999172.4109
2025-10-20 16:22:15.801816+02:00,24999172.3598
2025-10-20 16:22:16.952829+02:00,24999172.2778
2025-10-20 16:22:18.103703+02:00,24999172.2783
2025-10-20 16:22:19.255189+02:00,24999172.3185
2025-10-20 16:22:20.406156+02:00,24999172.271
2025-10-20 16:22:21.556903+02:00,24999172.2676
2025-10-20 16:22:22.707440+02:00,24999172.2713
2025-10-20 16:22:23.858233+02:00,24999172.2018
2025-10-20 16:22:25.009148+02:00,24999172.162
2025-10-20 16:22:26.159728+02:00,24999172.143
2025-10-20 16:22:27.310696+02:00,24999172.1281
2025-10-20 16:22:28.462456+02:00,24999172.1282
2025-10-20 16:22:29.613369+02:00,24999172.0775
2025-10-20 16:22:30.764262+02:00,24999172.0663
2025-10-20 16:22:31.915430+02:00,24999172.1647
2025-10-20 16:22:33.066753+02:00,24999172.0832
2025-10-20 16:22:34.218236+02:00,24999172.1531
2025-10-20 16:22:35.368807+02:00,24999172.1348
2025-10-20 16:22:36.519402+02:00,24999172.1059
2025-10-20 16:22:37.670662+02:00,24999172.0815
2025-10-20 16:22:38.821446+02:00,24999172.0927
2025-10-20 16:22:39.972454+02:00,24999172.1428
2025-10-20 16:22:41.123388+02:00,24999172.1292
2025-10-20 16:22:42.274470+02:00,24999172.1036
2025-10-20 16:22:43.425571+02:00,24999172.0941
2025-10-20 16:22:44.576656+02:00,24999172.0581
2025-10-20 16:22:45.727689+02:00,24999172.0435
2025-10-20 16:22:46.878731+02:00,24999172.0048
2025-10-20 16:22:48.029387+02:00,24999172.0454
2025-10-20 16:22:49.180257+02:00,24999172.035
2025-10-20 16:22:50.330935+02:00,24999172.0071
2025-10-20 16:22:51.481269+02:00,24999172.0141
2025-10-20 16:22:52.632455+02:00,24999172.0046
2025-10-20 16:22:53.783297+02:00,24999172.1224
2025-10-20 16:22:54.934301+02:00,24999172.1181
2025-10-20 16:22:56.085192+02:00,24999172.0747
2025-10-20 16:22:57.236417+02:00,24999172.0225
2025-10-20 16:22:58.387276+02:00,24999172.0545
2025-10-20 16:22:59.538219+02:00,24999172.114
2025-10-20 16:23:00.689086+02:00,24999172.071
2025-10-20 16:23:01.839554+02:00,24999172.0944
2025-10-20 16:23:02.990484+02:00,24999172.1159
2025-10-20 16:23:04.141571+02:00,24999172.1038
2025-10-20 16:23:05.292893+02:00,24999172.0844
2025-10-20 16:23:06.443829+02:00,24999172.0918
2025-10-20 16:23:07.594629+02:00,24999172.1089
2025-10-20 16:23:08.745623+02:00,24999172.0754
2025-10-20 16:23:09.896599+02:00,24999172.0602
2025-10-20 16:23:11.047445+02:00,24999172.0703
2025-10-20 16:23:12.198639+02:00,24999172.0682
2025-10-20 16:23:13.349544+02:00,24999172.0748
2025-10-20 16:23:14.500726+02:00,24999172.0946
2025-10-20 16:23:15.651708+02:00,24999171.9601
2025-10-20 16:23:16.802945+02:00,24999171.9205
2025-10-20 16:23:17.954016+02:00,24999171.8826
2025-10-20 16:23:19.104869+02:00,24999171.8644
2025-10-20 16:23:20.255353+02:00,24999171.8626
2025-10-20 16:23:21.406410+02:00,24999171.8353
2025-10-20 16:23:22.557094+02:00,24999171.9024
2025-10-20 16:23:23.708131+02:00,24999171.82
2025-10-20 16:23:24.858842+02:00,24999171.7831
2025-10-20 16:23:26.009649+02:00,24999171.7449
2025-10-20 16:23:27.160899+02:00,24999171.7721
2025-10-20 16:23:28.312192+02:00,24999171.785
2025-10-20 16:23:29.463380+02:00,24999171.6869
2025-10-20 16:23:30.614387+02:00,24999171.7088
2025-10-20 16:23:31.765429+02:00,24999171.665
2025-10-20 16:23:32.916770+02:00,24999171.6568
2025-10-20 16:23:34.067840+02:00,24999171.5992
2025-10-20 16:23:35.219139+02:00,24999171.5486
2025-10-20 16:23:36.370012+02:00,24999171.4934
2025-10-20 16:23:37.520837+02:00,24999171.4493
2025-10-20 16:23:38.671596+02:00,24999171.5425
2025-10-20 16:23:39.822827+02:00,24999171.5092
2025-10-20 16:23:40.973756+02:00,24999171.5166
2025-10-20 16:23:42.125136+02:00,24999171.4792
2025-10-20 16:23:43.275693+02:00,24999171.5386
2025-10-20 16:23:44.426966+02:00,24999171.4738
2025-10-20 16:23:45.578213+02:00,24999171.433
2025-10-20 16:23:46.729081+02:00,24999171.3586
2025-10-20 16:23:47.880374+02:00,24999171.3437
2025-10-20 16:23:49.031111+02:00,24999171.3976
2025-10-20 16:23:50.181396+02:00,24999171.3631
2025-10-20 16:23:51.331919+02:00,24999171.3552
2025-10-20 16:23:52.483269+02:00,24999171.435
2025-10-20 16:23:53.633366+02:00,24999171.3715
2025-10-20 16:23:54.783922+02:00,24999171.385
2025-10-20 16:23:55.935329+02:00,24999171.3432
2025-10-20 16:23:57.086146+02:00,24999171.3786
2025-10-20 16:23:58.237061+02:00,24999171.3425
2025-10-20 16:23:59.387580+02:00,24999171.3118
2025-10-20 16:24:00.538581+02:00,24999171.2467
2025-10-20 16:24:01.689309+02:00,24999171.2572
2025-10-20 16:24:02.840243+02:00,24999171.2256
2025-10-20 16:24:03.991189+02:00,24999171.1881
2025-10-20 16:24:05.142214+02:00,24999171.1625
2025-10-20 16:24:06.293388+02:00,24999171.1679
2025-10-20 16:24:07.444326+02:00,24999171.0987
2025-10-20 16:24:08.595061+02:00,24999171.1169
2025-10-20 16:24:09.746400+02:00,24999171.0576
2025-10-20 16:24:10.897473+02:00,24999171.0353
2025-10-20 16:24:12.048829+02:00,24999171.0656
2025-10-20 16:24:13.200535+02:00,24999171.0658
2025-10-20 16:24:14.351430+02:00,24999170.9675
2025-10-20 16:24:15.502099+02:00,24999170.9675
2025-10-20 16:24:16.652794+02:00,24999170.9941
2025-10-20 16:24:17.803388+02:00,24999171.0046
2025-10-20 16:24:18.954553+02:00,24999170.9507
2025-10-20 16:24:20.105814+02:00,24999170.9745
2025-10-20 16:24:21.257037+02:00,24999170.9239
2025-10-20 16:24:22.408033+02:00,24999170.9201
2025-10-20 16:24:23.559424+02:00,24999170.8847
2025-10-20 16:24:24.710470+02:00,24999170.8938
2025-10-20 16:24:25.861258+02:00,24999170.9144
2025-10-20 16:24:27.012289+02:00,24999170.9759
2025-10-20 16:24:28.163317+02:00,24999171.01
2025-10-20 16:24:29.314235+02:00,24999170.945
2025-10-20 16:24:30.464588+02:00,24999170.9209
2025-10-20 16:24:31.615314+02:00,24999170.9393
2025-10-20 16:24:32.766436+02:00,24999170.9128
2025-10-20 16:24:33.917351+02:00,24999170.8874
2025-10-20 16:24:35.068160+02:00,24999170.875
2025-10-20 16:24:36.219084+02:00,24999170.8576
2025-10-20 16:24:37.370475+02:00,24999170.8411
2025-10-20 16:24:38.521615+02:00,24999170.8026
2025-10-20 16:24:39.673008+02:00,24999170.8563
2025-10-20 16:24:40.823612+02:00,24999170.9157
2025-10-20 16:24:41.974499+02:00,24999170.8775
2025-10-20 16:24:43.125395+02:00,24999170.8853
2025-10-20 16:24:44.276334+02:00,24999170.9096
2025-10-20 16:24:45.427228+02:00,24999170.9277
2025-10-20 16:24:46.578444+02:00,24999170.8305
2025-10-20 16:24:47.729261+02:00,24999170.8285
2025-10-20 16:24:48.880397+02:00,24999170.8131
2025-10-20 16:24:50.031143+02:00,24999170.7974
2025-10-20 16:24:51.182284+02:00,24999170.8072
2025-10-20 16:24:52.333828+02:00,24999170.7492
2025-10-20 16:24:53.484688+02:00,24999170.6854
2025-10-20 16:24:54.635724+02:00,24999170.6527
2025-10-20 16:24:55.787069+02:00,24999170.7098
2025-10-20 16:24:56.937981+02:00,24999170.6689
2025-10-20 16:24:58.088962+02:00,24999170.6367
2025-10-20 16:24:59.239626+02:00,24999170.6894
2025-10-20 16:25:00.390670+02:00,24999170.6713
2025-10-20 16:25:01.541300+02:00,24999170.7438
2025-10-20 16:25:02.692128+02:00,24999170.6202
2025-10-20 16:25:03.843207+02:00,24999170.642
2025-10-20 16:25:04.994088+02:00,24999170.76
2025-10-20 16:25:06.145422+02:00,24999170.8284
2025-10-20 16:25:07.296590+02:00,24999170.8687
2025-10-20 16:25:08.447559+02:00,24999170.9269
2025-10-20 16:25:09.598821+02:00,24999170.9844
2025-10-20 16:25:10.749717+02:00,24999171.002
2025-10-20 16:25:11.901145+02:00,24999171.0164
2025-10-20 16:25:13.052357+02:00,24999171.0311
2025-10-20 16:25:14.203605+02:00,24999171.071
2025-10-20 16:25:15.354618+02:00,24999171.0219
2025-10-20 16:25:16.505089+02:00,24999171.0016
2025-10-20 16:25:17.655481+02:00,24999170.9947
2025-10-20 16:25:18.806753+02:00,24999170.9669
2025-10-20 16:25:19.957675+02:00,24999170.9506
2025-10-20 16:25:21.108726+02:00,24999170.96
2025-10-20 16:25:22.259571+02:00,24999170.95
2025-10-20 16:25:23.410867+02:00,24999170.9313
2025-10-20 16:25:24.561743+02:00,24999170.9035
2025-10-20 16:25:25.712722+02:00,24999170.8829
2025-10-20 16:25:26.863455+02:00,24999170.9103
2025-10-20 16:25:28.014465+02:00,24999170.8716
2025-10-20 16:25:29.165432+02:00,24999170.8447
2025-10-20 16:25:30.316571+02:00,24999170.89
2025-10-20 16:25:31.467385+02:00,24999171.0112
2025-10-20 16:25:32.618351+02:00,24999171.05
2025-10-20 16:25:33.769234+02:00,24999171.0583
2025-10-20 16:25:34.919477+02:00,24999171.1225
2025-10-20 16:25:36.069793+02:00,24999171.1876
2025-10-20 16:25:37.220334+02:00,24999171.1681
2025-10-20 16:25:38.370685+02:00,24999171.2075
2025-10-20 16:25:39.521129+02:00,24999171.1657
2025-10-20 16:25:40.671677+02:00,24999171.1847
2025-10-20 16:25:41.822915+02:00,24999171.1851
2025-10-20 16:25:42.973896+02:00,24999171.2338
2025-10-20 16:25:44.124973+02:00,24999171.3088
2025-10-20 16:25:45.276503+02:00,24999171.2508
2025-10-20 16:25:46.427817+02:00,24999171.2488
2025-10-20 16:25:47.579110+02:00,24999171.256
2025-10-20 16:25:48.729457+02:00,24999171.2349
2025-10-20 16:25:49.880440+02:00,24999171.2557
2025-10-20 16:25:51.031235+02:00,24999171.234
2025-10-20 16:25:52.181873+02:00,24999171.194
2025-10-20 16:25:53.332737+02:00,24999171.103
2025-10-20 16:25:54.483123+02:00,24999171.1027
2025-10-20 16:25:55.633393+02:00,24999171.0696
2025-10-20 16:25:56.783863+02:00,24999171.0823
2025-10-20 16:25:57.934306+02:00,24999171.0176
2025-10-20 16:25:59.085043+02:00,24999171.0206
2025-10-20 16:26:00.235823+02:00,24999171.1177
2025-10-20 16:26:01.386785+02:00,24999171.1182
2025-10-20 16:26:02.537374+02:00,24999171.1202
2025-10-20 16:26:03.688040+02:00,24999171.1562
2025-10-20 16:26:04.838769+02:00,24999171.0664
2025-10-20 16:26:05.989313+02:00,24999171.076
2025-10-20 16:26:07.139941+02:00,24999171.0708
2025-10-20 16:26:08.290710+02:00,24999171.0859
2025-10-20 16:26:09.442338+02:00,24999171.1163
2025-10-20 16:26:10.593381+02:00,24999171.1504
2025-10-20 16:26:11.743707+02:00,24999171.2341
2025-10-20 16:26:12.894479+02:00,24999171.3456
2025-10-20 16:26:14.045319+02:00,24999171.4192
2025-10-20 16:26:15.195822+02:00,24999171.5106
2025-10-20 16:26:16.346584+02:00,24999171.6213
2025-10-20 16:26:17.497265+02:00,24999171.6447
2025-10-20 16:26:18.647958+02:00,24999171.6511
2025-10-20 16:26:19.798857+02:00,24999171.6776
2025-10-20 16:26:20.949869+02:00,24999171.7326
2025-10-20 16:26:22.100726+02:00,24999171.788
2025-10-20 16:26:23.251320+02:00,24999171.8179
2025-10-20 16:26:24.401583+02:00,24999171.8336
2025-10-20 16:26:25.552138+02:00,24999171.8548
2025-10-20 16:26:26.703055+02:00,24999171.8784
2025-10-20 16:26:27.853588+02:00,24999171.871
2025-10-20 16:26:29.004344+02:00,24999171.845
2025-10-20 16:26:30.155088+02:00,24999171.8709
2025-10-20 16:26:31.305324+02:00,24999171.9321
2025-10-20 16:26:32.455750+02:00,24999171.8843
2025-10-20 16:26:33.606743+02:00,24999171.8971
2025-10-20 16:26:34.757296+02:00,24999171.9582
2025-10-20 16:26:35.908219+02:00,24999171.8634
2025-10-20 16:26:37.059077+02:00,24999171.8234
2025-10-20 16:26:38.209468+02:00,24999171.8169
2025-10-20 16:26:39.360217+02:00,24999171.7813
2025-10-20 16:26:40.511150+02:00,24999171.7785
2025-10-20 16:26:41.662115+02:00,24999171.8376
2025-10-20 16:26:42.812803+02:00,24999171.7845
2025-10-20 16:26:43.963364+02:00,24999171.7507
2025-10-20 16:26:45.114111+02:00,24999171.7343
2025-10-20 16:26:46.264833+02:00,24999171.7292
2025-10-20 16:26:47.415320+02:00,24999171.8022
2025-10-20 16:26:48.565565+02:00,24999171.7802
2025-10-20 16:26:49.716089+02:00,24999171.812
2025-10-20 16:26:50.866740+02:00,24999171.7569
2025-10-20 16:26:52.017309+02:00,24999171.8163
2025-10-20 16:26:53.168057+02:00,24999171.8619
2025-10-20 16:26:54.318651+02:00,24999171.8034
2025-10-20 16:26:55.468966+02:00,24999171.8022
